numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
49; 18/1/2039; Ind;1; HW
49; 5/3/2039; Ind;1; HW
49; 13/4/2039; Ind;1; HW
49; 8/1/2040; Ind;1; HW
49; 9/4/2040; Ind;1; HW
49; 22/11/2040; Ind;1; HW
49; 24/12/2040; Ind;1; HW
50; 12/5/2021; DCC L;5; FH
50; 25/9/2029; DCC NL;2; FH
50; 10/6/2030; Ind;1; HW
50; 10/1/2031; Ind;1; HW
50; 4/6/2034; Ind;1; HW
50; 30/4/2035; Ind;1; HW
50; 4/7/2035; Ind;1; HW
50; 6/1/2036; Ind;1; HW
50; 9/6/2037; DCC NL;3; FH
50; 17/12/2037; Ind;1; HW
50; 2/4/2038; Ind;1; HW
50; 21/6/2038; Ind;1; HW
50; 1/1/2039; Ind;1; HW
50; 1/6/2039; Ind;1; HW
50; 19/8/2039; Ind;1; HW
50; 2/9/2039; Ind;1; HW
50; 18/2/2040; Ind;1; HW
50; 12/4/2040; Ind;1; HW
