numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
49; 30/6/2039; Ind;1; HW
49; 25/7/2039; Ind;1; HW
49; 7/5/2040; Ind;1; HW
49; 18/8/2040; Ind;1; HW
50; 23/7/2027; DCC NL;1; FH
50; 27/8/2029; Ind;1; HW
50; 26/5/2032; Ind;1; HW
50; 4/9/2033; Ind;1; HW
50; 8/7/2036; Ind;1; HW
50; 4/2/2037; Ind;1; HW
50; 25/3/2038; Ind;1; HW
50; 4/5/2040; Ind;1; HW
50; 28/8/2040; Ind;1; HW
